frame,landmark,distance_me_vs_me2,distance_me_vs_me3,distance_me2_vs_me3
29,LEFT_PINKY,0.2301215059121853,0.2804906573512101,0.19551358638171465
29,LEFT_SHOULDER,0.0523141773082846,0.09938838513431704,0.052545791485943495
29,LEFT_THUMB,0.2135506446966169,0.2580935916981421,0.16888766163654603
29,LEFT_WRIST,0.20364468863027047,0.25890435132822004,0.1846136347984217
29,MOUTH_LEFT,0.10584206788148906,0.26131154255413735,0.15649759549261427
29,MOUTH_RIGHT,0.10663518630877769,0.2762322659120976,0.17029923776694517
29,NOSE,0.11442122097704151,0.2958324982645464,0.18195733452020793
29,RIGHT_ANKLE,0.13442511383682276,0.46257344732911504,0.34383781455004897
29,RIGHT_EAR,0.08314992963914272,0.1977398230052883,0.11655643913602211
29,RIGHT_ELBOW,0.043348803022090265,0.03664756441316051,0.06511583145533766
29,RIGHT_EYE,0.10876455609961787,0.2753872899263053,0.16710263259167601
29,RIGHT_EYE_INNER,0.10852414929229551,0.27532522589420927,0.16724492255478354
29,RIGHT_EYE_OUTER,0.10928455427461099,0.27558828041025374,0.16702065766381793
29,RIGHT_FOOT_INDEX,0.13762214409027054,0.37727136079443635,0.2578048306913511
29,RIGHT_HEEL,0.13974986532943695,0.4880310931584422,0.3625155402281282
29,RIGHT_HIP,0.020161779029419152,0.02032477013305278,0.017528054741908806
29,RIGHT_INDEX,0.05097356060551339,0.0635850289933556,0.10750437955720511
29,RIGHT_KNEE,0.07033780786695483,0.165822346827724,0.1120112873089567
29,RIGHT_PINKY,0.061687208136360715,0.03782011512897637,0.09265449561168794
29,RIGHT_SHOULDER,0.041572420202775184,0.11875024118343272,0.07847355817348611
29,RIGHT_THUMB,0.06290205573105029,0.04031914870740187,0.09932478804596982
29,RIGHT_WRIST,0.06443915045713433,0.03197644686897739,0.09125202708913661
30,LEFT_ANKLE,0.06554126210367064,0.321999866185757,0.2880571887900212
30,LEFT_EAR,0.06443513648189703,0.13566474430531114,0.07224825954736924
30,LEFT_ELBOW,0.06953986085067912,0.08578618967776329,0.03594912261438234
30,LEFT_EYE,0.09052218409709038,0.24921887238893822,0.1592247651066458
30,LEFT_EYE_INNER,0.09041798350172228,0.2493713471173929,0.15942804682715178
30,LEFT_EYE_OUTER,0.09040934656710072,0.2488207154083533,0.1590319475335121
30,LEFT_FOOT_INDEX,0.06130986227819848,0.21167106343024936,0.20475940750680424
30,LEFT_HEEL,0.06454761243489726,0.3351321126174417,0.2996614444715453
30,LEFT_HIP,0.016132373584870706,0.024991392773394096,0.026593926426123928
30,LEFT_INDEX,0.19892774095858137,0.23242302084865668,0.1712221474253867
30,LEFT_KNEE,0.03435116205225833,0.10718758080798496,0.10504231480462316
30,LEFT_PINKY,0.1849237319953507,0.2488285672864521,0.19709001027033887
30,LEFT_SHOULDER,0.04362622811238167,0.0932156273423032,0.05423654423757295
30,LEFT_THUMB,0.1687639496920657,0.22395755407581114,0.1683411813389642
30,LEFT_WRIST,0.1580843893425709,0.2303893650368894,0.18575199775244836
30,MOUTH_LEFT,0.08918429425530569,0.2474098046625482,0.15941672920480726
30,MOUTH_RIGHT,0.09443592879011509,0.2684693860505658,0.17485261215970668
30,NOSE,0.09770165503077267,0.28230450725173994,0.18520867250181688
30,RIGHT_ANKLE,0.13963677640098565,0.4342454632226914,0.307420752361397
30,RIGHT_EAR,0.08133674614497169,0.20337963709943765,0.12399281552374443
30,RIGHT_ELBOW,0.045462994214287705,0.039700744297729365,0.07159801586847564
30,RIGHT_EYE,0.09510282997289671,0.2657493071287506,0.1711382763254265
30,RIGHT_EYE_INNER,0.0948607181593548,0.26567369666399504,0.1712536501567485
30,RIGHT_EYE_OUTER,0.09567964855399218,0.2659749612846778,0.1710443644928341
30,RIGHT_FOOT_INDEX,0.13379184057236757,0.3436809041746884,0.22486077269350338
30,RIGHT_HEEL,0.14620943510549753,0.45776650549247866,0.3232466374747947
30,RIGHT_HIP,0.01792434028746099,0.022397678077436468,0.01821690674312411
30,RIGHT_INDEX,0.056892597327129035,0.06304280595076159,0.11471309713352178
30,RIGHT_KNEE,0.058590300747086786,0.14487557843160778,0.10214916335547479
30,RIGHT_PINKY,0.06497208619214995,0.04008939992226864,0.09919151814241842
30,RIGHT_SHOULDER,0.04794143916584607,0.13177799031526582,0.08489291762132778
30,RIGHT_THUMB,0.06736682818929599,0.04014088214472363,0.10447116453158532
30,RIGHT_WRIST,0.06786155934246514,0.03273526607104609,0.0955788570249396
31,LEFT_ANKLE,0.11204958831308022,0.3914426268710567,0.2940164070241134
31,LEFT_EAR,0.06316345644979027,0.12591544158102796,0.0639002859710942
31,LEFT_ELBOW,0.05202178943609578,0.06599064759370862,0.039262293254551765
31,LEFT_EYE,0.09962828858962824,0.23757451030262736,0.13845372584490423
31,LEFT_EYE_INNER,0.09948649748756373,0.2377990067534493,0.13877036222850644
31,LEFT_EYE_OUTER,0.09950645500462617,0.23721466024592733,0.13832029066781482
31,LEFT_FOOT_INDEX,0.09179001478754799,0.3048682356214795,0.23248515642866024
31,LEFT_HEEL,0.1164874799485418,0.40688340493778,0.30322839620228925
31,LEFT_HIP,0.015078028326473168,0.026545373276437897,0.02857786258588085
31,LEFT_INDEX,0.16938611498541709,0.17860552052658182,0.19672803668944627
31,LEFT_KNEE,0.04602804165415679,0.15945099248513045,0.13033250657391035
31,LEFT_PINKY,0.15358551017353705,0.20205975914164065,0.21569778307907655
31,LEFT_SHOULDER,0.03872633379218609,0.09219241772628312,0.05765854112222879
31,LEFT_THUMB,0.14053422028738824,0.17607067379452035,0.18292018301536542
31,LEFT_WRIST,0.12870115661308976,0.19154469860598752,0.19752285774324413
31,MOUTH_LEFT,0.09656121900528801,0.2379017123093955,0.14246802935083708
31,MOUTH_RIGHT,0.10600246387352996,0.2653999127312938,0.1601905625627239
31,NOSE,0.1087033128295736,0.27121481245623935,0.1631704303753972
31,RIGHT_ANKLE,0.1693037637193705,0.4477920181887419,0.2875370095448473
31,RIGHT_EAR,0.09493375264795739,0.21457207215331967,0.1212225210822789
31,RIGHT_ELBOW,0.0385782539026698,0.08744418700547633,0.11609152394520902
31,RIGHT_EYE,0.1071747362967137,0.2589422426034091,0.15223569732517048
31,RIGHT_EYE_INNER,0.10700188972562266,0.2588515765416098,0.15233786852280856
31,RIGHT_EYE_OUTER,0.10769072104544106,0.2591823746418814,0.15208850406352134
31,RIGHT_FOOT_INDEX,0.15726767614498172,0.35722872132837236,0.2104203508831593
31,RIGHT_HEEL,0.1790038402196023,0.47338407831031803,0.30259653921940816
31,RIGHT_HIP,0.016960180595920162,0.024121265762053437,0.01975959181523256
31,RIGHT_INDEX,0.04792668917292464,0.10911933296604757,0.1470394026930361
31,RIGHT_KNEE,0.06683803039979304,0.14652883718141615,0.09270715707256158
31,RIGHT_PINKY,0.05619780733246147,0.08996024451964628,0.1369160627436906
31,RIGHT_SHOULDER,0.05886358023784693,0.1519971273859871,0.0939951120388741
31,RIGHT_THUMB,0.057585579537340045,0.0887757912667782,0.1404448457046526
31,RIGHT_WRIST,0.058079644753347766,0.08354001915444124,0.13452886379708187
32,LEFT_ANKLE,0.16517545927164656,0.41210008859706887,0.25748660228807146
32,LEFT_EAR,0.05265123784423613,0.13931832105464112,0.087780360795182
32,LEFT_ELBOW,0.04065759448142227,0.06909236771640649,0.05565145292869009
32,LEFT_EYE,0.07919647008919564,0.2521723730978184,0.17364453622582177
32,LEFT_EYE_INNER,0.07915203876567614,0.25243920661578206,0.17390413297470042
32,LEFT_EYE_OUTER,0.07908522197325071,0.25181670278211676,0.17348346465918746
32,LEFT_FOOT_INDEX,0.15906036580451557,0.32603856148902405,0.17811357643982534
32,LEFT_HEEL,0.1744358700819038,0.42829841122190754,0.26291232547596405
32,LEFT_HIP,0.01379397842946103,0.026925867517759817,0.029009910121915308
32,LEFT_INDEX,0.11676438050801997,0.19264785390657133,0.19306582793346255
32,LEFT_KNEE,0.06511195352496815,0.1700179256743382,0.11820972749992849
32,LEFT_PINKY,0.10933853863922728,0.2210179678384012,0.2248536134328586
32,LEFT_SHOULDER,0.03302666499889366,0.10225909909860198,0.07298227690537118
32,LEFT_THUMB,0.09774821934372564,0.1848290926952216,0.18606996003362286
32,LEFT_WRIST,0.09087817900718392,0.20130168204280519,0.20590014278054816
32,MOUTH_LEFT,0.0794509436277897,0.2492354107341116,0.17119424850654696
32,MOUTH_RIGHT,0.08972529488468926,0.2714413044237781,0.1826059414998105
32,NOSE,0.08735164588029218,0.2832560600762992,0.19658865324236124
32,RIGHT_ANKLE,0.2088435741784753,0.4425134140160732,0.2415533482535331
32,RIGHT_EAR,0.08850917106417017,0.21492842623027672,0.12818493337675552
32,RIGHT_ELBOW,0.032746137370819654,0.0743649694774185,0.09541464028842868
32,RIGHT_EYE,0.0878153733171239,0.26936737277636097,0.18216958888829102
32,RIGHT_EYE_INNER,0.08755819287820506,0.26924780124465847,0.18221647287904594
32,RIGHT_EYE_OUTER,0.08840905857590566,0.26959972292489987,0.18208825820796765
32,RIGHT_FOOT_INDEX,0.20942564631008978,0.35659653806567776,0.15650799197540774
32,RIGHT_HEEL,0.22249873230407516,0.46803417425590155,0.25275195502119
32,RIGHT_HIP,0.01600338526988894,0.025975315357751882,0.019689062630625198
32,RIGHT_INDEX,0.05306358760873335,0.08374878300278049,0.12700764370630213
32,RIGHT_KNEE,0.08327185627427436,0.14505405991847103,0.07440404309488553
32,RIGHT_PINKY,0.057817693568004674,0.06406501117605914,0.11310896149730143
32,RIGHT_SHOULDER,0.060995058819729706,0.15109742475738447,0.09092555431236028
32,RIGHT_THUMB,0.055972014251674966,0.06899155565604984,0.11861306087622489
32,RIGHT_WRIST,0.054579617962156164,0.06298890558358114,0.11020705519555499
33,LEFT_ANKLE,0.1653164364876123,0.36278982830146456,0.20805040495873894
33,LEFT_EAR,0.018947584717508483,0.10856700493792268,0.09299738935003656
33,LEFT_ELBOW,0.05016390602864978,0.04215891694191376,0.08273196789900787
33,LEFT_EYE,0.05919078144131362,0.23867877311326058,0.18060181410262033
33,LEFT_EYE_INNER,0.059199340410576645,0.23896597245885026,0.18084822253287935
33,LEFT_EYE_OUTER,0.05891762253722678,0.2381787094741179,0.1804498750947546
33,LEFT_FOOT_INDEX,0.16791484634670656,0.2798982946943319,0.12398518748892678
33,LEFT_HEEL,0.17320479087464882,0.3747808332250069,0.21078170255025713
33,LEFT_HIP,0.014580373571633748,0.026840654934089353,0.026865206735134466
33,LEFT_INDEX,0.016601419710670497,0.1966112314003288,0.20847352726932986
33,LEFT_KNEE,0.07373597511030262,0.16066315134201845,0.09956039618331862
33,LEFT_PINKY,0.017930581233749177,0.22844137293038652,0.24097696074218367
33,LEFT_SHOULDER,0.013585145104006338,0.08343048522385726,0.08578636934826125
33,LEFT_THUMB,0.012523898222218128,0.18839883608437374,0.1999574261608852
33,LEFT_WRIST,0.014782932964704757,0.20583842865574667,0.21702362564480746
33,MOUTH_LEFT,0.06047826566712336,0.23335009511905389,0.1751344898468193
33,MOUTH_RIGHT,0.07278812173048592,0.253018877434659,0.1814627713335107
33,NOSE,0.06583145433674645,0.2664216724980106,0.20171710537776708
33,RIGHT_ANKLE,0.18623414568089203,0.38210319182032604,0.2043015968557008
33,RIGHT_EAR,0.08001164555215552,0.1959889314631781,0.11793375571042491
33,RIGHT_ELBOW,0.0364330315167367,0.07839632914950888,0.046240368985376694
33,RIGHT_EYE,0.06689489555933917,0.25101917854862443,0.18518530757462798
33,RIGHT_EYE_INNER,0.06656829262526345,0.2510113018440693,0.1852967810298205
33,RIGHT_EYE_OUTER,0.0675963084691436,0.251110898880622,0.18505782218382869
33,RIGHT_FOOT_INDEX,0.18570624367746347,0.2855551491243506,0.11182269036589722
33,RIGHT_HEEL,0.19887831154261137,0.4027115236528317,0.21124946753764337
33,RIGHT_HIP,0.016574733411637968,0.028093997805739814,0.017814725803359632
33,RIGHT_INDEX,0.04581965223691078,0.10243064860103873,0.10744791698189056
33,RIGHT_KNEE,0.06605407354276302,0.12043237560159581,0.06704818034995998
33,RIGHT_PINKY,0.04686268804256603,0.0823350183339607,0.09172304104936622
33,RIGHT_SHOULDER,0.0714630170174966,0.13425580461209718,0.0630948470389227
33,RIGHT_THUMB,0.04114932478518316,0.08169041870053152,0.08997603071231021
33,RIGHT_WRIST,0.037672397889305015,0.07561303930542908,0.07920709393439052
34,LEFT_ANKLE,0.18404096933189976,0.3505999994587675,0.1774524217866667
34,LEFT_EAR,0.02324606830790497,0.09508745720031697,0.11391552478290713
34,LEFT_ELBOW,0.0738305516849756,0.06115665226574601,0.12916785154118457
34,LEFT_EYE,0.0181894384730597,0.23074736368500165,0.22383694492009115
34,LEFT_EYE_INNER,0.019077040925297776,0.23101473161096628,0.22394820549191158
34,LEFT_EYE_OUTER,0.017585482696167335,0.2301615351970774,0.22373837766692553
34,LEFT_FOOT_INDEX,0.19529400793133161,0.2648870257458415,0.08564761781063687
34,LEFT_HEEL,0.19224417912783562,0.36226179636649597,0.17949388976020197
34,LEFT_HIP,0.02127066299862617,0.027046244257684083,0.028976984573438655
34,LEFT_INDEX,0.0818852405909211,0.21006360986381525,0.24627132784528832
34,LEFT_KNEE,0.09361899192666173,0.15155727576112799,0.07366367232441495
34,LEFT_PINKY,0.07421648710604144,0.2466409064461047,0.28094144016496814
34,LEFT_SHOULDER,0.0294610706978907,0.08055768011743723,0.10459767866196545
34,LEFT_THUMB,0.07357494657143736,0.2011322121217481,0.2353458116762047
34,LEFT_WRIST,0.07214015686885614,0.21995572610223335,0.2524432598135574
34,MOUTH_LEFT,0.02309520960418886,0.2262490693738115,0.21746988480571877
34,MOUTH_RIGHT,0.028208903900072115,0.24638829796046577,0.22604893101590906
34,NOSE,0.022837439823785822,0.2625070506889173,0.250827243967689
34,RIGHT_ANKLE,0.18333276213310584,0.3689228912522484,0.19408971382100984
34,RIGHT_EAR,0.04554772738544223,0.18566869787404167,0.14450772049850363
34,RIGHT_ELBOW,0.0461006374009696,0.07174429870202297,0.029924292063514036
34,RIGHT_EYE,0.023608512780365055,0.24475798367622872,0.22975562319751022
34,RIGHT_EYE_INNER,0.023174304734896373,0.24488576395642203,0.22983789330531562
34,RIGHT_EYE_OUTER,0.02523424010267403,0.24470391876177905,0.22961863644286504
34,RIGHT_FOOT_INDEX,0.1891389657587708,0.2744413713191734,0.09889880865917387
34,RIGHT_HEEL,0.195964604183492,0.3886941761611467,0.1995890588164405
34,RIGHT_HIP,0.024045679358364363,0.028168533943492724,0.017646467486856752
34,RIGHT_INDEX,0.04596789908028293,0.08746076285456593,0.09878437269507702
34,RIGHT_KNEE,0.0644181493266274,0.11517925867530347,0.0636140186873624
34,RIGHT_PINKY,0.047110070380755785,0.06568907382843824,0.07970336172407237
34,RIGHT_SHOULDER,0.06753031896971771,0.12543187798229422,0.058164298649822394
34,RIGHT_THUMB,0.04142203905170158,0.06786478668638955,0.07890222365655136
34,RIGHT_WRIST,0.03805514374379632,0.061039974083333885,0.06462200366136239
35,LEFT_ANKLE,0.21870472072308894,0.3614007814669069,0.1532188204233742
35,LEFT_EAR,0.028326405753838293,0.08373612113883089,0.1079871031703535
35,LEFT_ELBOW,0.092937685748036,0.06378544494924543,0.15276412930406166
35,LEFT_EYE,0.021937938948616204,0.22828936033687708,0.2142681603294048
35,LEFT_EYE_INNER,0.022671761593495397,0.22857449703503754,0.21439777801561627
35,LEFT_EYE_OUTER,0.021288771961984275,0.2276025537152836,0.2142162812053025
35,LEFT_FOOT_INDEX,0.2235883281380083,0.27550031841698663,0.07038655444790681
35,LEFT_HEEL,0.22776668743245027,0.3733742538036237,0.15454108586053852
35,LEFT_HIP,0.027457437920461958,0.02699061005426054,0.031723899649928146
35,LEFT_INDEX,0.107519297990698,0.216300447394389,0.2581280205216462
35,LEFT_KNEE,0.11178725234780286,0.15595218250139964,0.062301326337279986
35,LEFT_PINKY,0.10012410506177245,0.2529838095972851,0.2924502376966404
35,LEFT_SHOULDER,0.038066088377392504,0.0740223507917969,0.10707349620358252
35,LEFT_THUMB,0.09944075257397825,0.2063705807383032,0.24842151214993216
35,LEFT_WRIST,0.09845309902426028,0.2260532312979727,0.2666613383771828
35,MOUTH_LEFT,0.025368998476241245,0.22305153685105591,0.20954776330074495
35,MOUTH_RIGHT,0.02811691393273419,0.23744842862705856,0.21765806078477923
35,NOSE,0.024672240815810643,0.2551934111301553,0.241202685138174
35,RIGHT_ANKLE,0.20239222085333794,0.37273503041262873,0.17830662052321977
35,RIGHT_EAR,0.042838383788068854,0.17373077230210662,0.13537089265365987
35,RIGHT_ELBOW,0.07386083175487439,0.08812871433134178,0.021325301926392228
35,RIGHT_EYE,0.02408665663669313,0.23581176961293288,0.22023313392837374
35,RIGHT_EYE_INNER,0.023968316254133138,0.23608564240890614,0.2203294832522747
35,RIGHT_EYE_OUTER,0.02542762940314904,0.23568397975161118,0.22005013683416713
35,RIGHT_FOOT_INDEX,0.20485485947237422,0.27548514418826286,0.08556980261231906
35,RIGHT_HEEL,0.21691709799619835,0.39284989097942147,0.18198198529333834
35,RIGHT_HIP,0.030882179017893002,0.02819353815538367,0.02016463586129036
35,RIGHT_INDEX,0.058323186463180465,0.12106724893707618,0.09926733812764689
35,RIGHT_KNEE,0.06794288076689886,0.11911432611635753,0.06382686420669821
35,RIGHT_PINKY,0.059517155794310224,0.10058251488895949,0.0807453246601337
35,RIGHT_SHOULDER,0.07495678605931763,0.12255307363161143,0.047790111580846464
35,RIGHT_THUMB,0.055184229022885056,0.09926248483517654,0.07809960136383681
35,RIGHT_WRIST,0.05469962460522558,0.09238295066888678,0.06294315678724906
36,LEFT_ANKLE,0.23381498779420903,0.34879314599785044,0.1256122186940652
36,LEFT_EAR,0.041318024567102166,0.09845992041310248,0.05894440259163062
36,LEFT_ELBOW,0.060415914831953986,0.07989316148560664,0.1329273353192509
36,LEFT_EYE,0.10159658598923174,0.23338240089455925,0.13284188278168949
36,LEFT_EYE_INNER,0.10160299239761926,0.2337263593040355,0.13314047742005033
36,LEFT_EYE_OUTER,0.1012518120968651,0.23294518520599244,0.13287242685014408
36,LEFT_FOOT_INDEX,0.20390747748925162,0.24895179084963517,0.0629687954678634
36,LEFT_HEEL,0.2428195505565398,0.36087883796267767,0.12688672514809518
36,LEFT_HIP,0.026240669239675333,0.026693161841761567,0.030817903740952595
36,LEFT_INDEX,0.04893321254125778,0.236375126887139,0.20557195921572288
36,LEFT_KNEE,0.1083979102383841,0.14731409007996504,0.057120345166489624
36,LEFT_PINKY,0.05581577399882708,0.2707605166432141,0.23778867704755385
36,LEFT_SHOULDER,0.013197575873259365,0.08569311412767641,0.08387724293163279
36,LEFT_THUMB,0.046487124184177914,0.22749326221057725,0.20253842052574
36,LEFT_WRIST,0.05016234728139759,0.24971012067248782,0.22822621687413883
36,MOUTH_LEFT,0.09692196727451187,0.228579066777636,0.13316908887574205
36,MOUTH_RIGHT,0.1073561020363155,0.2479463683187837,0.1414379314658716
36,NOSE,0.11239169803897163,0.26592072337257683,0.15429002062850794
36,RIGHT_ANKLE,0.26060910330086723,0.3730379136932071,0.11960458078424535
36,RIGHT_EAR,0.09276997380617573,0.17745793869294363,0.08621110249631217
36,RIGHT_ELBOW,0.09591466616783326,0.05857685024414356,0.04496893986500298
36,RIGHT_EYE,0.10902354690746104,0.24739823298661756,0.13919228388417137
36,RIGHT_EYE_INNER,0.10903800994767862,0.247666899872185,0.13944819432430036
36,RIGHT_EYE_OUTER,0.10946760955466056,0.24741157413458334,0.13889544129274967
36,RIGHT_FOOT_INDEX,0.22618715957013172,0.2591409175982059,0.05265097193397161
36,RIGHT_HEEL,0.2780266105873893,0.39346671978015996,0.12072721831794352
36,RIGHT_HIP,0.03098949744744089,0.029053896852543754,0.018948758176008475
36,RIGHT_INDEX,0.13854161898045003,0.07895555704158021,0.07313103332320697
36,RIGHT_KNEE,0.08501015769935208,0.11734659846928637,0.043861681479128965
36,RIGHT_PINKY,0.13196682471481586,0.06090399278769881,0.08195098585158214
36,RIGHT_SHOULDER,0.09041499765638085,0.10801785681910041,0.01847870799001285
36,RIGHT_THUMB,0.12138100644611972,0.05989864639909355,0.07253881923005821
36,RIGHT_WRIST,0.11875775095784695,0.05563335389219386,0.06930045390765316
37,LEFT_ANKLE,0.22670632411888478,0.3436088884847773,0.12768573567987054
37,LEFT_EAR,0.06380551138835613,0.10791605279207596,0.04616862521591867
37,LEFT_ELBOW,0.03810066396432615,0.10459543665185508,0.12169043818051598
37,LEFT_EYE,0.12201624869777195,0.23753708307575006,0.11662916719376135
